serviceman,-0.220909998,-0.469309986,0.429610014,-0.38240999,1.351500034,0.303090006,0.180209994,1.409100056,0.404819995,-1.226999998,0.289880008,-0.76481998,0.305319995,0.942910016,0.504180014,-0.777869999,-0.82348001,0.561779976,-0.555930018,1.022600055,-0.523580015,0.752699971,-0.369690001,-0.084555998,-0.162300006,-1.284000039,-0.302300006,-0.329769999,0.621039987,0.653789997,-0.413989991,-0.628400028,0.230379999,0.473870009,0.465319991,0.687870026,0.302810013,-0.533789992,-0.637899995,-0.335319996,-0.092653997,-0.134529993,1.21449995,-0.335079998,0.54628998,-0.987869978,-0.481180012,0.232120007,-0.463279992,0.134460002
hairdresser,-0.501590014,0.152889997,-0.725160003,-0.510140002,0.610880017,0.201629996,-0.787339985,0.10424,-0.174380004,0.125400007,0.180950001,-0.126169994,0.062231999,0.602029979,0.434780002,0.064451002,-0.551919997,0.913730025,0.865859985,0.144810006,0.296259999,1.257200003,-0.619419992,1.215299964,-0.234779999,-0.565060019,-0.475279987,0.169229999,0.268779993,-0.122100003,-0.408520013,0.109070003,-0.030962,0.505069971,0.412090003,0.59829998,-0.262589991,0.657540023,1.04460001,-0.261139989,0.500729978,0.519360006,-0.290740013,0.483159989,0.369720012,-0.87778002,0.027284,-0.694159985,0.588429987,0.602760017
pundit,-1.104900002,0.152229995,-0.014464,-0.059962999,-0.589209974,0.062959999,-0.548200011,-0.493000001,-0.534870028,-0.489980012,-0.441890001,0.350959986,-0.206300005,1.239899993,-0.084335998,0.024243001,0.154960006,0.728969991,-0.328079998,0.224790007,-0.257580012,0.663999975,0.428730011,1.296200037,0.56686002,-0.586279988,-0.307599992,0.16618,-0.787429988,0.992309988,-0.166390002,0.249180004,0.382420003,-0.457410008,-1.18659997,0.119479999,-0.469260007,-0.052839998,-0.261139989,-0.608910024,1.070600033,0.905009985,-1.351999998,1.307399988,-0.444260001,-0.113569997,-0.213789999,0.524550021,0.280640006,0.843850017
restaurateur,-0.184740007,0.224419996,-0.490889996,0.038111001,0.089165002,-0.088588998,-1.437600017,0.187429994,-0.321850002,0.854390025,-0.32179001,0.154469997,0.837220013,0.939239979,0.195639998,-0.449490011,0.397309989,0.744050026,0.216549993,0.44216001,0.384460002,0.587239981,-0.507969975,1.070899963,-0.116240002,-0.50940001,-0.253589988,-0.122369997,0.022190999,0.295949996,-0.425379992,-0.330350012,0.315860003,0.396120012,0.150030002,-0.0039727,-1.004299998,0.522899985,0.834029973,-0.110459998,0.343829989,1.341400027,-0.289499998,-0.035124,0.340409994,-0.257560015,-0.624490023,-0.584100008,0.29914999,1.057399988
vice-chancellor,-1.369300008,0.210050002,-0.872250021,-0.867630005,-0.044913001,-0.320520014,0.778829992,-0.144669995,-0.937150002,-1.077200055,0.810239971,0.514869988,-0.541970015,-0.224749997,-0.544170022,0.498879999,-0.619279981,1.050600052,0.308770001,1.175899982,0.526830018,-0.315299988,0.097223997,0.525150001,-0.57397002,-1.000699997,0.780179977,-0.460669994,-2.4296,1.240200043,0.080697,-0.490689993,0.208869994,-0.873660028,0.085713997,0.410930008,0.327659994,1.102900028,-0.02148,-0.460880011,0.095140003,0.096299998,-1.445000052,0.188260004,-0.517170012,-0.292640001,0.306050003,-0.403059989,-0.033036001,0.166299999
understudy,-0.186320007,0.0042058,-0.469090015,-0.957840025,-0.044227,0.240889996,-0.146459997,0.491470009,0.0039978,0.419369996,-0.031580001,0.835489988,-0.795459986,1.045799971,0.064755999,-0.318899989,0.41940999,0.1655,0.090356998,0.448870003,-0.275889993,0.324719995,-0.219400004,0.101120003,0.104680002,-0.112060003,0.584450006,0.092432998,-0.337769985,0.413949996,-0.129470006,0.42504999,0.58148998,-0.071491003,0.539229989,0.951499999,0.519659996,0.927839994,-0.640980005,-1.050099969,-0.240909994,0.579110026,-0.839359999,-0.43283999,-0.573960006,-0.326059997,0.119889997,-0.550939977,-0.239500001,0.78530997
lifeguard,-0.546159983,-0.167089999,-0.62638998,0.090628996,-0.55647999,-0.871949971,-0.116230004,0.796389997,0.835049987,-1.45720005,0.206049994,0.248089999,0.757759988,0.831749976,-0.394120008,-0.485390007,-0.371300012,1.365399957,-0.271129996,-0.284310013,-0.343629986,0.989849985,-0.924650013,0.177939996,-0.085473999,0.026474999,0.31268999,0.237440005,0.16821,-0.11857,0.015713001,0.216130003,0.255129993,-0.114050001,-0.084450997,1.163499951,0.697059989,-0.680570006,0.473749995,-0.631349981,-0.237599999,-0.216399997,0.56941998,0.531019986,-0.465849996,-0.993319988,0.011464,-0.938920021,0.122440003,1.220100045
trucker,-0.887269974,-0.366919994,-0.149890006,-0.834569991,-0.135839999,0.336870015,-0.636730015,0.410890013,0.966889977,-0.102959998,0.217559993,0.016873,-0.235300004,0.479119986,0.041009001,-0.790820003,0.14113,0.637570024,-0.068506002,-0.405580014,-0.416469991,0.562709987,-0.572329998,0.648549974,-0.126210004,-0.850589991,0.020916,0.302670002,0.690479994,0.333090007,-0.340750009,0.102729999,-0.046185002,1.433099985,0.38903001,0.060382999,0.100790001,-0.546249986,-0.21153,0.618879974,0.086107001,0.691489995,0.055234998,0.27711001,-0.027311999,-1.015100002,-0.430079997,-0.055043001,0.269250005,-0.158790007
jeweler,0.063371003,0.17001,-0.448659986,0.353920013,1.097300053,-0.388480008,-0.578589976,-0.176149994,0.059976,0.716970026,0.172150001,0.336129993,-0.079375997,-0.0055534,0.543290019,0.132540002,-0.254729986,0.463420004,0.201710001,-0.210069999,1.28579998,0.266259998,-1.360800028,0.315429986,-0.796760023,-0.522769988,-0.635399997,-0.251850009,0.096263997,-0.427029997,-0.999069989,-0.621760011,0.329490006,0.624149978,0.444929987,0.093202002,-0.432819992,0.543560028,0.319279999,0.144769996,0.836130023,0.521749973,0.302430004,0.287770003,0.703809977,-0.429540008,-0.318509996,-0.663699985,0.148269996,-0.355019987
hitman,0.543669999,-0.607949972,0.354470015,-0.748809993,0.279289991,0.134000003,-0.154709995,0.190080002,-0.361079991,1.042500019,0.221799999,0.868489981,-0.810750008,0.403180003,0.667289972,-1.299000025,0.458020002,0.798430026,-0.56941998,0.91069001,-0.441000015,0.095021002,-0.174060002,0.875339985,-0.966650009,-0.747500002,0.189769998,-0.46785,-0.052537002,-0.151549995,-0.513999999,-0.270689994,-0.328750014,0.059319999,0.033583,0.954349995,-0.213939995,-0.924489975,0.306210011,-0.863910019,0.393049985,0.341890007,-0.341300011,-0.143749997,0.452740014,-0.682820022,-0.051637001,0.044473998,0.435669988,-0.178409994
photojournalist,-0.887830019,0.069352999,0.186289996,-0.179480001,0.54470998,0.250070006,-0.782469988,0.302839994,0.803799987,0.2289,0.501510024,-0.703779995,0.118759997,1.322900057,0.601629972,-1.301300049,-0.485960007,0.324589998,0.169729993,0.772329986,0.425689995,1.613600016,0.184640005,0.714410007,0.297210008,-0.022134,-0.548009992,-0.618279994,0.10289,0.793749988,-0.649209976,-1.208099961,0.129590005,-0.25830999,0.314909995,0.678659976,-0.858470023,0.737860024,0.149230003,-0.0036576,0.709190011,0.660319984,1.080500007,-1.002900004,0.21243,-0.721220016,-0.090195999,0.228369996,0.153779998,0.073426999
marksman,-0.968429983,-0.079026997,0.277530015,-0.430860013,0.768570006,-0.480769992,0.124530002,0.063164003,0.371380001,0.202969998,0.990239978,-0.164419994,-0.75247997,0.61638999,-0.677110016,-1.229400039,1.052000046,0.703800023,-1.068600059,0.435799986,-1.432999969,-0.095486,-0.356020004,0.216639996,-0.226620004,-0.659850001,0.146290004,-0.105580002,-0.462599993,-0.00079149,-0.256940007,-0.311749995,0.245759994,-0.31694001,0.983290017,1.58070004,0.433950007,1.485800028,-0.246539995,-0.219080001,0.878989995,0.060109001,0.200719997,-0.086540997,0.993449986,-0.731360018,0.408850014,0.925989985,1.023200035,-0.368310004
neurosurgeon,0.127379999,-0.275440007,-0.667569995,-0.348289996,0.368900001,-0.087559998,-0.460889995,0.771799982,0.231700003,0.225109994,0.840439975,0.377519995,0.269019991,1.279299974,-0.553640008,0.402289987,-0.083572999,0.38962999,-0.29471001,0.717599988,-0.17588,1.26760006,-0.486189991,-0.34472999,0.154489994,-0.359930009,0.139320001,-0.572449982,-0.678359985,0.483819991,-0.470589995,-0.169760004,0.55400002,-0.347369999,0.505349994,0.449589998,0.561420023,0.864300013,1.65929997,0.437489986,-0.400290012,0.477149993,-0.233480006,0.358240008,1.390200019,-0.0068005,-0.150179997,0.041301999,-0.092257001,1.211099982
dermatologist,0.239910007,0.044289,-0.750320017,-0.742730021,0.044996001,0.101379998,-0.5255,-0.284310013,0.083116002,0.095977001,0.181140006,-0.296380013,0.811879992,0.555930018,0.448720008,0.563310027,-0.981700003,0.172529995,0.58427,0.420109987,-0.391030014,0.802160025,-0.537609994,0.256779999,-0.511049986,-0.766160011,-0.267030001,0.107309997,-0.386700004,-0.253839999,-0.745239973,-0.542630017,-0.539979994,-0.531220019,0.011446,0.443470001,0.209710002,1.031299949,1.655300021,-0.170589998,0.47191,0.789699972,0.106830001,0.584919989,1.122900009,0.015262,0.618589997,-0.123209998,-0.441969991,1.292299986
crooner,-0.720170021,0.409500003,-0.134650007,-0.093503997,-0.825860023,0.234750003,-0.495420009,0.048934001,-0.733829975,1.852900028,0.195449993,1.041300058,0.192929998,0.907199979,-0.398220003,-0.72627002,-0.031470001,0.303550005,0.198840007,-0.238769993,-0.74691999,0.683990002,-0.537429988,0.430240005,0.24481,0.013022,-0.200399995,-0.152830005,0.344850004,0.63726002,-0.175119996,-0.409280002,0.422719985,1.277400017,0.531939983,-0.212229997,0.015222,-0.603999972,-0.589410007,-0.239720002,0.231979996,1.126199961,-0.272960007,-0.512040019,0.334969997,0.147220001,-0.587759972,-1.585500002,-0.363599986,0.42772001
ballplayer,-1.098500013,0.503809988,-0.702139974,-0.361310005,0.782790005,-0.194590002,-0.307590008,0.500540018,-0.836989999,0.868139982,0.512009978,0.55539,0.209529996,0.834730029,1.008900046,-0.384990007,0.669059992,1.406900048,0.035133999,0.432000011,-1.393599987,-0.045322999,-0.657920003,0.460990012,0.520470023,-0.807079971,-0.679130018,0.080967002,0.673080027,-0.034439001,-0.222709998,0.589049995,0.237920001,0.45965001,0.072453998,0.908909976,-0.151759997,0.579699993,0.227139995,-0.348129988,-0.587679982,0.094668999,-0.473060012,1.225700021,-0.216739997,-0.520120025,-0.36559999,0.628250003,0.007765,0.08749
bookkeeper,-0.344339997,-0.610700011,-0.159380004,-0.619109988,0.450029999,-0.133320004,-0.642960012,0.460770011,-0.426259995,-0.3028,0.080936998,0.518970013,-0.117169999,0.206520006,0.297019988,-0.374469995,-0.757849991,1.408499956,1.094599962,0.670539975,0.65474999,0.571749985,-0.434500009,0.146799996,-0.581539989,-0.583130002,0.192660004,-0.048989002,-0.033500001,0.308620006,-0.516409993,-0.5801,0.366479993,0.446700007,0.375809997,0.917599976,-0.419550002,0.871869981,1.557000041,-0.417299986,-0.083826996,-0.0097119,-0.332639992,0.576590002,-0.18389,-0.878340006,-0.564559996,-0.318589985,0.311140001,0.385410011
valedictorian,-1.515599966,1.149999976,-0.394809991,-1.619600058,0.250930011,-0.15715,0.447899997,-0.210539997,-0.488079995,0.327030003,0.381859988,0.065375,0.20916,-0.148980007,-0.371850014,-0.459250003,-1.665599942,1.586300015,0.052269999,0.495290011,-0.169569999,0.64507997,-0.068365,0.10142,0.065885998,-1.281200051,0.457690001,0.223839998,-0.618309975,0.138229996,-0.803860009,0.421240002,-0.164869994,-0.705950022,1.279399991,-0.529309988,0.135199994,0.554180026,-0.303359985,-0.348809987,-0.89823997,-0.367500007,-0.240339994,0.430519998,-0.809989989,-0.736930013,0.814339995,-0.658150017,-0.050154001,0.350439996
welder,-0.726350009,0.067496002,0.186450005,-0.35383001,0.066728003,0.429509997,-0.449710011,0.470429987,-0.029208001,0.197640002,0.924690008,0.0046806,0.219950005,0.789309978,0.015522,-0.162520006,-0.39673999,1.738299966,0.039379999,-0.137979999,0.118519999,0.611890018,-1.019600034,-0.335310012,0.371560007,-0.472000003,0.332700014,-0.010494,0.961839974,0.324730009,-0.665380001,-0.225810006,-0.41139999,0.429069996,0.272680014,0.97744,0.015253,0.795159996,1.333500028,0.444460005,0.035716001,-0.085715003,-0.011115,0.196889997,0.572049975,-0.820129991,0.083058,-0.369569987,0.050678998,-0.165179998
realtor,-0.207729995,-0.049532,-0.109410003,0.158010006,0.343800008,-0.361279994,-1.224099994,0.219699994,-0.181879997,0.279590011,0.136580005,0.201240003,0.667949975,0.25602001,0.058819,-0.126220003,-0.185949996,0.656499982,0.897800028,0.190589994,0.106749997,0.35620001,-0.768320024,0.865360022,-0.452780008,0.014681,-0.281899989,-0.210130006,0.0075944,-0.099982999,-0.459289998,-0.297910005,0.258359998,0.089872003,0.042011,-0.060789999,-0.497409999,-0.125369996,1.082100034,-0.30212,0.17949,-0.160390005,-0.081169002,0.787029982,0.097096004,-0.733870029,-0.683359981,-0.002587,0.676919997,0.64576
paralegal,-0.532199979,-0.101259999,-0.743780017,-0.370409995,0.284579992,-0.053105999,-0.588159978,0.171450004,0.373169988,-0.093783997,0.051144999,0.15354,0.315160006,0.463470012,-0.262609988,-0.756680012,-0.664539993,0.700209975,1.013000011,0.527809978,0.41534999,1.376899958,-0.383100003,-0.100110002,-0.551999986,-0.472539991,0.22507,-0.567110002,-0.510619998,-0.207589999,-0.512820005,-0.80576998,-0.403670013,-0.190840006,0.753359973,0.370009989,-0.336470008,0.934870005,1.283200026,0.118210003,0.021824,-0.304540008,0.597689986,1.081200004,-0.117550001,-1.180799961,0.230000004,0.520319998,-0.104840003,0.773190022
radiologist,0.313520014,-0.445930004,-0.185770005,-0.449220002,0.735329986,-0.454180002,-0.124779999,0.167300001,0.559170008,-0.051743001,0.436190009,-0.194289997,0.524100006,0.914969981,-0.443789989,0.032258999,-0.88756001,-0.0040941,-0.053123001,0.387959987,-0.510659993,0.690980017,-0.465149999,0.134749994,0.269769996,-0.489540011,-0.619390011,-0.582560003,-0.812590003,-0.204600006,-0.860639989,-0.390540004,0.206729993,-0.64526999,0.469630003,0.089051999,0.803600013,1.192299962,1.390799999,0.390689999,0.257039994,0.360329986,-0.197229996,1.203199983,0.730040014,-0.0071792,0.611630023,0.154400006,0.120899998,1.118999958
parishioner,0.501850009,0.989239991,-0.304100007,-1.422999978,1.422600031,0.65259999,-0.551209986,0.740079999,-0.222560003,-0.099172004,-0.415309995,-0.197319999,0.596319973,-0.011034,0.041932002,-0.984459996,-0.657710016,0.142230004,0.36037001,0.540139973,-0.765630007,0.592830002,-0.864579976,0.516229987,-0.105209999,-0.382530004,0.652689993,0.032081001,-0.420100003,0.262699991,-0.688579977,0.079028003,0.615249991,-0.161840007,-0.616129994,-0.063143998,0.051267002,-0.303979993,1.026100039,-0.041214,0.280640006,0.018881001,-0.681949973,0.994490027,0.336380005,-0.481029987,-0.798950016,-0.37360999,-0.137290001,0.197260007
patrolman,-1.020799994,-0.430229992,0.453920007,-0.565150023,-0.193289995,-0.059319999,-0.426290005,0.352479994,0.067048997,-1.305500031,-0.388770014,0.071250997,-0.475580007,0.209240004,-0.423689991,-1.012799978,-0.360139996,0.745970011,-0.236699998,0.087081999,-0.645370007,0.257530004,-0.853699982,0.481590003,0.161799997,-0.968640029,0.446770012,0.315219998,0.416960001,-0.418170005,-1.053300023,-0.348019987,0.302540004,-0.074006997,0.554719985,0.438450009,-0.056297,-0.559379995,0.216130003,0.676500022,-0.395599991,0.699109972,0.534990013,0.104539998,-0.532069981,-1.028300047,0.189879999,-0.200259998,0.75195998,0.521149993
artiste,-0.584599972,0.107009999,-0.843699992,-0.469190001,-0.158979997,0.116920002,0.234530002,0.295540005,0.33772999,1.108899951,1.053200006,0.510800004,0.679350019,1.247599959,-0.077278003,-0.864090025,-0.072224997,1.394099951,0.068108,0.554700017,0.183840007,0.925010026,-0.436129987,0.762310028,0.314509988,0.274940014,-0.713980019,-0.671159983,-0.731109977,0.311699986,0.238100007,0.604219973,0.781880021,0.49744001,0.320410013,0.767579973,0.566820025,-0.141460001,-0.222800002,-0.842119992,0.100529999,-0.233850002,-0.35710001,0.064530998,-0.269719988,-1.257500052,-0.0044811,-0.116829999,0.190459996,0.567600012
cabbie,0.065894999,-0.177320004,0.156489998,-0.939400017,0.452259988,-0.0042582,-0.183679998,0.347310007,-0.429010004,0.454690009,-0.177750006,-0.034983002,-0.116130002,0.870509982,0.024311,-0.231240004,-0.509980023,0.681689978,0.0093803,0.363409996,0.092901997,0.849269986,-0.899689972,1.153699994,0.394910008,-0.681119978,0.157590002,0.297520012,0.305839986,0.0067243,-0.860080004,0.290899992,0.133070007,0.636020005,0.294869989,-0.209319994,0.0036768,-0.595269978,0.414719999,0.191249996,0.110359997,0.502460003,-0.181930006,0.470299989,0.031429999,-0.460489988,0.295639992,0.131980002,0.687269986,0.39537999
alter-ego,-0.147330001,-0.068622001,-0.418229997,-0.19946,0.331440002,0.857349992,0.446729988,-0.085097,0.275979996,0.552760005,0.437110007,1.029500008,-0.283459991,0.662410021,-0.741299987,-0.302049994,-0.085151002,0.466039985,0.529929996,0.727349997,-0.62075001,0.311320007,-0.104819998,0.091879003,0.24989,-0.085528001,-0.719150007,0.0054052,0.056604002,0.076356001,-0.615419984,-0.618189991,0.253219992,-0.105039999,0.030725,1.079699993,-0.142560005,-0.303559989,-0.684970021,-0.643260002,0.421339989,0.136040002,-1.168799996,-0.242880002,-0.197819993,-0.867120028,0.56862998,-0.710659981,0.122819997,-0.084572002
solicitor-general,-1.078400016,-0.835889995,-1.331099987,-0.623929977,0.576489985,0.05768,0.413289994,0.822610021,-0.389490008,-1.074499965,0.932099998,1.174000025,0.403899997,-0.28865999,0.197940007,0.518469989,-0.405099988,-0.266200006,0.765179992,0.725520015,1.137300014,-0.550189972,-0.085290998,0.551310003,-0.679199994,-0.1241,1.254699945,-0.749220014,-0.72845,1.296800017,-1.14470005,-0.054147001,0.27737999,-1.18659997,0.446590006,0.773819983,0.184349999,0.795409977,-0.763819993,-0.869870007,0.534730017,0.408609986,-0.421790004,-0.170509994,-1.144000053,0.330920011,-0.703540027,-0.089873999,0.418790013,-0.219449997
soft-spoken,-0.389750004,-0.119379997,-1.012799978,-0.608460009,1.182100058,0.209399998,0.48706001,0.331449986,-0.31516999,0.98973,0.105060004,0.314720005,0.774150014,0.171179995,-0.733889997,-0.43531999,-0.139679998,0.762210011,0.631489992,0.022391999,-0.571099997,1.186499953,-0.101790003,0.269450009,1.016499996,0.561039984,0.54005003,0.598070025,0.289689988,0.754369974,-0.578610003,-0.97992003,0.694000006,0.148210004,0.597239971,-0.123729996,-0.249479994,0.271539986,-0.474970013,-0.273279995,0.055482,-0.237069994,-0.515100002,0.699440002,0.222519994,-0.944480002,0.163479999,-0.234980002,0.544309974,0.424109995
disc-jockey,-0.487839997,-0.378509998,-0.086273998,0.094292,-0.704400003,-0.552429974,-0.361180007,0.82020998,-0.051771998,0.353080004,0.051970001,-0.487509996,1.309499979,0.974030018,-0.846989989,-0.491759986,-0.250180006,0.537020028,0.179030001,0.024404,0.139500007,0.445270002,-0.398649991,0.752520025,0.143299997,0.826489985,0.601689994,0.080599003,0.074662998,0.886690021,-0.881070018,-0.299360007,0.293029994,0.261409998,-0.016930001,0.405279994,-0.091136999,-0.148159996,-0.645539999,-0.143350005,1.063799977,0.47319001,-0.642970026,-0.136590004,0.685350001,-0.568480015,-0.058006,0.466859996,-0.143759996,0.904680014
