protege,0.001946700038388,0.109520003199577,0.824930012226105,-0.019766999408603,0.67917001247406,-0.166150003671646,0.954999983310699,-0.355390012264252,0.354420006275177,0.739809989929199,-0.451880007982254,0.284429997205734,0.022148000076413,-0.023260999470949,-0.021170999854803,-0.532260000705719,-0.126650005578995,-0.511919975280762,0.184939995408058,-0.061381001025438,-0.271200001239777,-0.214129999279976,-0.160170003771782,0.498690009117126,0.523220002651215,0.141619995236397,-0.215670004487038,0.097764000296593,0.345739990472794,0.356090009212494,0.478190004825592,0.852970004081726,0.073852002620697,0.236599996685982,-0.439570009708404,0.690710008144379,0.299089998006821,-0.446880012750626,0.081656001508236,0.118919998407364,-0.026596000418067,0.260340005159378,1.17299997806549,-0.065904997289181,-0.300469994544983,-0.034145001322031,0.056407999247313,0.030168000608683,-0.099630996584892,-0.230419993400574,-0.482210010290146,-0.743520021438599,-0.377130001783371,0.517620027065277,0.232920005917549,-0.195759996771812,-0.206589996814728,0.626600027084351,-0.667530000209808,-0.263339996337891,0.058938000351191,-0.265989989042282,-0.079590998589993,0.289869993925095,0.214369997382164,-0.522669970989227,0.666580021381378,0.421970009803772,-0.43775999546051,0.332320004701614,0.191530004143715,-0.171179994940758,-0.171460002660751,-0.703580021858215,-0.767430007457733,-0.99439001083374,0.341380000114441,0.185819998383522,0.445679992437363,-0.680840015411377,0.729990005493164,0.445499986410141,0.36438000202179,-0.571870028972626,-0.01961899921298,0.241109997034073,0.083947002887726,0.356790006160736,0.254299998283386,-1.22630000114441,0.154620006680489,0.735859990119934,0.309700012207031,0.471500009298325,-0.073765002191067,-0.599009990692139,-0.290179997682571,-0.09859299659729,-0.334509998559952,0.176139995455742
saxophonist,-0.039074998348951,-0.201639994978905,0.54830002784729,-0.460280001163483,1.0242999792099,0.337509989738464,0.107969999313355,-1.20439994335175,-0.903050005435944,-0.809830009937286,-0.227310001850128,-0.784990012645721,-0.208020001649857,-0.099178999662399,0.244460001587868,0.024635000154376,0.616020023822784,-1.02690005302429,0.172460004687309,0.069173000752926,-0.340149998664856,-0.020354999229312,-0.23038999736309,-0.48633000254631,0.576110005378723,0.125650003552437,-0.283730000257492,-1.11660003662109,0.444700002670288,0.289070010185242,-0.72434002161026,-0.072818003594875,0.200690001249313,1.21070003509521,-0.242799997329712,-0.245489999651909,0.954339981079102,0.901889979839325,0.704360008239746,-0.633700013160706,0.867399990558624,0.325089991092682,0.75203001499176,1.19630002975464,-0.21875,-0.303999990224838,-0.426550000905991,-0.459390014410019,0.28591001033783,-0.102009996771812,-0.68775999546051,-0.344289988279343,0.510879993438721,-0.592019975185394,0.515470027923584,-0.662299990653992,-0.682709991931915,-0.331459999084473,-1.18789994716644,0.709609985351563,0.35615000128746,0.843460023403168,-0.271090000867844,-0.122230000793934,-0.00515120010823,-0.708940029144287,0.69038999080658,0.313129991292953,0.999490022659302,0.373710006475449,-0.400260001420975,-0.205439999699593,-0.785139977931976,0.313050001859665,-0.492579996585846,-0.483079999685288,-0.074789002537727,-0.560169994831085,1.78989994525909,-0.958159983158112,0.567030012607574,-0.333490014076233,0.147740006446838,0.181490004062653,-0.079557999968529,0.550819993019104,0.946829974651337,-0.534070014953613,-0.645290017127991,-0.030721999704838,-0.375440001487732,-0.046358000487089,-0.927919983863831,-0.078368000686169,-0.314159989356995,0.206589996814728,-0.579770028591156,-0.758939981460571,-0.520240008831024,-0.745580017566681
naturalist,-0.526849985122681,0.166390001773834,-0.084132000803948,0.43529000878334,-0.323859989643097,-0.043641999363899,0.941680014133453,-0.888320028781891,-1.30569994449615,-0.943579971790314,-0.918089985847473,-0.001509299967438,-0.010246000252664,-0.816160023212433,0.511730015277862,0.412770003080368,1.12199997901917,-0.509109973907471,-1.13150000572205,0.474319994449616,-0.463470011949539,0.455630004405975,-0.044628001749516,-0.579270005226135,0.532710015773773,-0.166590005159378,-0.98309999704361,-0.239179998636246,-0.21152999997139,-0.228029996156692,-1.25429999828339,0.044273998588324,-0.545490026473999,-0.053488999605179,-0.21509000658989,0.328700006008148,-0.964770019054413,0.038182001560927,0.197029992938042,-0.204070001840591,-0.098742999136448,1.04760003089905,0.316839993000031,0.392340004444122,0.284049987792969,-0.040538001805544,-0.143800005316734,-0.589569985866547,0.058465000241995,0.987720012664795,0.145740002393723,0.585409998893738,0.31810000538826,-0.005708099808544,-0.042169000953436,0.214139997959137,-0.41091999411583,-0.303799986839294,0.063934996724129,-0.012109000235796,0.933260023593903,0.720430016517639,0.54203999042511,0.083676002919674,0.536889970302582,-0.342830002307892,-0.426930010318756,0.106600001454353,0.919309973716736,0.191650003194809,-0.589479982852936,0.333920001983643,0.401510000228882,-0.457419991493225,-0.440739989280701,-0.2432000041008,1.41929996013641,0.291599988937378,-0.315239995718002,-0.659039974212647,-0.094286002218723,0.352420002222061,-0.005287399981171,0.195889994502068,0.331479996442795,-0.470010012388229,0.143979996442795,-0.29763001203537,-0.53668999671936,-0.815840005874634,0.309850007295609,-0.637480020523071,0.65573000907898,-0.083549000322819,0.081382997334004,0.416379988193512,-0.555970013141632,-1.31789994239807,-0.541429996490479,-0.756869971752167
evangelist,-0.044759999960661,0.815339982509613,-0.547599971294403,-0.449479997158051,-0.181009992957115,0.880680024623871,0.698559999465942,-1.13390004634857,-0.293060004711151,-0.464689999818802,-0.376700013875961,-0.506240010261536,0.319240003824234,0.397130012512207,0.314579993486404,-0.468279987573624,0.921899974346161,0.142360001802444,-0.753840029239654,0.969770014286041,-0.233840003609657,0.322149991989136,0.286709994077682,-0.124569997191429,-0.025144999846816,0.021254999563098,-0.304490000009537,0.602989971637726,-0.414869993925095,0.642430007457733,0.065192997455597,0.02318499982357,-0.117499999701977,0.700519979000092,-0.437420010566711,0.122179999947548,-0.660239994525909,-0.065889000892639,0.172110006213188,0.150519996881485,-0.303559988737106,0.847670018672943,0.75111997127533,0.467009991407394,-0.890150010585785,-0.478630006313324,0.156049996614456,-0.588859975337982,-0.107969999313355,-0.292349994182587,-0.176170006394386,0.491869986057282,0.410809993743897,-0.104249998927116,-0.336959987878799,-0.95319002866745,-1.20659995079041,0.100100003182888,-0.252799987792969,-0.027410000562668,0.722620010375977,-0.346740007400513,0.838190019130707,-0.431419998407364,-0.745419979095459,-0.65420001745224,0.511430025100708,-0.171910002827644,0.354220002889633,0.537360012531281,-0.197109997272491,0.117320001125336,-0.409339994192123,-0.532689988613129,-0.009875800460577,-0.641669988632202,0.682449996471405,0.216169998049736,0.886919975280762,-0.348439991474152,-0.402810007333756,-0.350199997425079,0.783129990100861,1.01250004768372,-0.272139996290207,-0.486519992351532,0.065205998718739,0.274879992008209,0.610140025615692,-1.00639998912811,0.571479976177216,-0.011420999653638,-0.24940000474453,0.427619993686676,-0.298729985952377,-0.736440002918243,0.409759998321533,-0.811089992523193,-0.018450999632478,0.249549999833107
cinematographer,-0.00738270021975,-0.669820010662079,0.030605999752879,-0.623040020465851,0.822070002555847,-0.365029990673065,-0.332100003957748,-0.458059996366501,-0.957520008087158,0.335920006036758,-0.303140014410019,-0.549969971179962,-0.040768001228571,-0.490449994802475,0.271230012178421,0.031768999993801,0.402229994535446,-0.875890016555786,-0.198449999094009,0.656579971313477,-0.262760013341904,0.128529995679855,0.579429984092712,-0.455839991569519,0.848070025444031,-0.262410014867783,0.18546000123024,-0.241380006074905,0.206799998879433,-0.41168999671936,-1.07379996776581,0.162019997835159,-0.751010000705719,0.375609993934631,0.091918997466564,-0.277909994125366,-0.15183000266552,0.095728002488613,0.450370013713837,-0.478419989347458,0.34086000919342,0.487619996070862,-0.374709993600845,0.774079978466034,0.125650003552437,-0.171289995312691,-0.606639981269836,-1.15480005741119,-0.268150001764297,0.311410009860992,-0.376139998435974,-0.179350003600121,0.253529995679855,0.877149999141693,0.598100006580353,-0.21501000225544,-0.6667799949646,0.801769971847534,-0.7951899766922,-0.817369997501373,0.465059995651245,1.13010001182556,-7.06589999026619E-05,0.461259990930557,0.356900006532669,-0.481029987335205,0.689230024814606,0.349229991436005,0.287860006093979,0.796630024909973,0.157340005040169,0.798609972000122,0.643109977245331,0.574240028858185,-0.063726000487805,-0.628050029277802,-0.559319972991943,0.593029975891113,0.381720006465912,-0.278860002756119,-0.124700002372265,-0.077831998467445,0.00527870003134,-0.036963000893593,-0.316549986600876,0.099023997783661,0.05264899879694,-0.203419998288155,-0.335299998521805,-1.16569995880127,0.155579999089241,-0.173879995942116,0.458440005779266,0.012284000404179,0.051995001733303,0.310140013694763,0.398429989814758,-0.147310003638268,-0.308409988880158,-0.47681000828743
infielder,-0.019447000697255,0.782239973545074,0.632510006427765,-0.511080026626587,-0.352389991283417,-0.440539985895157,0.175260007381439,-0.921700000762939,0.06870199739933,-0.122510001063347,-0.012168999761343,-0.968349993228912,0.148279994726181,0.298070013523102,0.491100013256073,-0.479250013828278,0.499700009822846,0.061112999916077,0.389120012521744,-0.057567998766899,-0.397700011730194,0.670270025730133,-0.523899972438812,0.431190013885498,0.510990023612976,-0.215780004858971,-0.550130009651184,-0.311049997806549,0.086131997406483,0.991530001163483,-0.670350015163422,0.808629989624023,0.188199996948242,0.43503999710083,0.072091996669769,0.061866998672485,-1.0032000541687,0.548250019550324,-0.0586769990623,0.279769986867905,1.55589997768402,0.406060010194778,0.587859988212585,-0.314579993486404,0.197699993848801,0.568319976329803,-0.214269995689392,-0.668039977550507,0.112290002405643,0.393079996109009,-0.276910006999969,0.814019978046417,-1.03450000286102,-0.453779995441437,-0.068558000028133,0.013288999907672,-0.799799978733063,-0.278290003538132,0.361970007419586,1.72930002212524,-0.28031998872757,0.035383999347687,-0.517870008945465,-0.035544998943806,0.407629996538162,-0.975880026817322,1.30400002002716,0.17994000017643,-0.028862999752164,0.078965999186039,0.169860005378723,-0.487340003252029,-0.896809995174408,-0.759599983692169,0.250330001115799,0.558790028095245,0.11005000025034,0.378250002861023,0.307949990034103,-0.334870010614395,-0.193120002746582,0.185969993472099,-0.092263996601105,-0.446410000324249,0.686680018901825,0.174360007047653,0.452399998903275,0.737919986248016,0.179079994559288,-0.618470013141632,-0.384770005941391,-0.295340001583099,-0.846949994564056,-0.658249974250793,0.282649993896484,0.391680002212524,-0.094728998839855,0.598399996757507,-0.328110009431839,-1.09500002861023
confesses,0.324319988489151,0.15361000597477,0.329479992389679,-0.222110003232956,0.179930001497269,0.765940010547638,-0.624249994754791,0.14699000120163,1.13750004768372,0.117810003459454,-0.014015999622643,0.928240001201629,0.084522001445294,0.683409988880158,0.319609999656677,0.387890011072159,-0.195680007338524,0.113969996571541,-0.328070014715195,0.997759997844696,-0.292569994926453,-0.129850000143051,-0.222189992666244,-0.139540001749992,0.034037001430988,0.764280021190643,-0.115350000560284,-0.700630009174347,0.416990011930466,0.106700003147125,-0.45974999666214,0.68571001291275,-0.301050007343292,-0.135499998927116,-0.31810000538826,-0.064173996448517,0.012502999976277,-0.611440002918243,0.638639986515045,-0.099417999386787,-0.3646399974823,0.545920014381409,0.851979970932007,-0.006320199929178,-0.555580019950867,0.415289998054504,0.112369999289513,-0.520439982414246,0.355150014162064,-0.042945001274347,0.390980005264282,-0.165209993720055,0.511669993400574,0.803200006484985,-0.345090001821518,-0.434219986200333,0.003609000006691,0.298909991979599,-0.651009976863861,0.346080005168915,0.213630005717278,0.141399994492531,0.139339998364449,-0.579200029373169,-0.180120006203651,-0.152569994330406,0.913659989833832,0.143619999289513,-0.463050007820129,0.769299983978272,0.010304999537766,-0.484510004520416,0.040231000632048,-0.025265999138355,-0.266939997673035,0.530179977416992,0.113669998943806,-0.64112001657486,-0.321209996938705,0.417600005865097,-0.283430010080337,0.420540004968643,-0.152620002627373,0.130229994654655,-0.144830003380775,-0.845629990100861,-0.236300006508827,0.046686999499798,-0.956849992275238,0.213359996676445,-0.05502500012517,-0.055068001151085,0.674189984798431,0.272009998559952,0.410180002450943,0.169320002198219,-0.070248998701573,-0.256819993257523,-0.665549993515015,0.126670002937317
proprietor,0.076241999864578,-1.18410003185272,0.057858001440764,-0.165049999952316,0.108319997787476,0.341340005397797,0.018269000574946,-0.030234999954701,0.206850007176399,-0.263359993696213,0.122550003230572,-0.178800001740456,0.647350013256073,-0.152740001678467,-0.29339998960495,-0.422100007534027,0.15072999894619,-0.370110005140305,-0.332859992980957,0.088558003306389,0.153329998254776,0.457179993391037,-0.335359990596771,-0.965279996395111,0.668950021266937,-0.158150002360344,-0.035829998552799,-0.046369999647141,-0.245399996638298,0.067916996777058,0.042199999094009,0.542330026626587,0.459560006856918,-0.205960005521774,-0.2985700070858,0.430839985609055,-0.454540014266968,-0.379720002412796,0.657769978046417,-0.895229995250702,0.499850004911423,0.295870006084442,0.218740001320839,-0.462810009717941,0.416640013456345,0.164089992642403,-0.52131998538971,-0.1526899933815,0.331310003995895,0.369199991226196,-0.25025999546051,0.205109998583794,0.159199997782707,-0.044094998389483,-0.260560005903244,-0.296510010957718,-0.773880004882813,-0.081914000213146,0.150759994983673,-0.505270004272461,0.550700008869171,-0.385839998722076,0.107160001993179,0.323599994182587,0.438140004873276,-0.839709997177124,1.03869998455048,0.016697999089956,0.156279996037483,0.027315000072122,-0.095655001699925,0.40191000699997,0.174180001020432,-0.211539998650551,-0.233140006661415,-0.437539994716644,-0.094760999083519,-0.407270014286041,-0.506410002708435,-0.24515999853611,-0.287840008735657,-0.256599992513657,0.079375997185707,0.389299988746643,0.244100004434586,-0.704110026359558,-0.23879000544548,-0.556860029697418,0.257750004529953,-0.603600025177002,0.540260016918182,-0.261240005493164,1.17869997024536,0.190760001540184,-0.373400002717972,0.17069000005722,0.129539996385574,-0.210620000958443,0.269890010356903,0.033147998154163
environmentalist,-0.453700006008148,0.90557998418808,-0.289370000362396,-0.624870002269745,0.584930002689362,-0.058044999837875,-0.003927600104362,-1.13970005512238,-0.286359995603561,0.294189989566803,-0.503719985485077,0.052522998303175,-0.023897999897599,-1.00769996643066,-0.193580001592636,0.209299996495247,0.129710003733635,-0.524290025234222,-0.164159998297691,0.608020007610321,0.080989003181458,0.651170015335083,0.241919994354248,-0.404139995574951,0.169640004634857,0.677240014076233,-0.527190029621124,-0.438129991292954,-0.091263003647328,-0.054444000124931,-0.623950004577637,0.368860006332398,0.336160004138947,0.316659986972809,-0.284889996051788,-0.075465001165867,0.061852000653744,0.434590011835098,0.401149988174439,0.268139988183975,-0.960060000419617,0.767000019550324,0.444669991731644,0.124789997935295,-0.116130001842976,-0.766990005970001,-0.436300009489059,0.070436000823975,-0.600130021572113,0.642409980297089,0.110079996287823,-0.067634001374245,0.440820008516312,0.446550011634827,-0.131099998950958,0.299160003662109,0.141910001635551,0.80282998085022,0.302430003881455,0.19870999455452,0.407279998064041,-0.075245998799801,-0.372429996728897,0.454369992017746,0.906239986419678,-0.231979995965958,0.059622000902891,0.094352997839451,0.880909979343414,-0.246110007166862,-0.085348002612591,0.022817999124527,-0.709869980812073,-0.562110006809235,-1.10370004177094,-0.078763000667095,0.513520002365112,-0.846010029315949,0.005681800190359,-0.234980002045631,-0.129199996590614,0.156580001115799,0.183469995856285,0.484360009431839,0.303909987211227,-0.55019998550415,0.164810001850128,0.888329982757568,-0.384869992733002,-0.301660001277924,0.602689981460571,-0.722169995307922,-0.185609996318817,0.151140004396439,0.121559999883175,0.856469988822937,-0.702210009098053,-0.318659991025925,0.386139988899231,0.103710003197193
maestro,0.626730024814606,-0.369419991970062,0.057165000587702,-0.078601002693176,-0.391939997673035,0.693740010261535,0.082872003316879,0.281060010194778,-0.606040000915527,0.200360000133514,0.335240006446838,-0.090377002954483,-0.120959997177124,0.219750002026558,-0.090717002749443,-0.405860006809235,0.457769989967346,-0.011487999930978,-0.168799996376038,0.355199992656708,-0.633289992809296,0.043244000524283,-0.459199994802475,-0.046835999935865,0.010072999633849,0.048161998391152,0.079850003123283,-0.005094000138342,0.617370009422302,-0.480569988489151,-0.05893399938941,0.000100919998658,-0.913619995117188,0.902610003948212,-0.128529995679855,-0.125100001692772,0.43911001086235,-0.405609995126724,0.094705000519753,-0.982039988040924,0.640609979629517,0.95608001947403,0.485680013895035,0.216299995779991,0.684560000896454,-0.228440001606941,0.112329997122288,-0.293729990720749,-0.028629999607802,0.332839995622635,-0.646520018577576,0.34281998872757,-0.080039002001286,-0.260580003261566,-0.472099989652634,-0.82311999797821,-0.944739997386932,0.709630012512207,-0.144390001893044,0.301609992980957,0.312999993562698,0.28099998831749,-0.092267997562885,0.105860002338886,-0.554310023784637,-0.547399997711182,0.746760010719299,-0.385650008916855,0.432090014219284,0.416949987411499,0.102719999849796,0.193159997463226,-0.083671003580093,-0.408899992704392,-0.527949988842011,-0.30460000038147,-0.09680599719286,-0.009810299612582,0.989440023899078,-0.437099993228912,1.07500004768372,-0.610469996929169,-0.319920003414154,0.036628998816013,-0.307700008153915,0.456900000572205,-0.214910000562668,-0.305599987506866,0.069309003651142,-0.847450017929077,-0.362480014562607,0.720809996128082,0.022562000900507,0.418760001659393,1.02960002422333,0.178599998354912,-0.214819997549057,-0.637470006942749,-0.605109989643097,0.47409999370575
bartender,0.495970010757446,-0.14546999335289,0.092803001403809,-0.251060009002686,-0.120449997484684,1.00590002536774,-0.050282001495361,0.206829994916916,0.251390010118484,0.055916000157595,-0.454259991645813,-0.43435001373291,0.007618899922818,0.210179999470711,0.204630002379417,0.112929999828339,0.260769993066788,-0.503690004348755,-0.488290011882782,0.613160014152527,0.029972000047565,0.51952999830246,-0.632690012454987,-0.603020012378693,0.548179984092712,-0.157989993691444,-0.515060007572174,-0.644219994544983,-0.160429999232292,-0.064917996525765,-0.511009991168976,0.647719979286194,0.489710003137589,-0.025234999135137,-0.076219998300076,0.290879994630814,-0.356139987707138,-0.105750001966953,1.15799999237061,-0.858420014381409,0.335909992456436,0.104019999504089,0.013500000350177,-0.148049995303154,0.127829998731613,0.566460013389587,-0.989859998226166,-0.169569998979568,0.208979994058609,-0.112580001354218,-0.405220001935959,-0.477970004081726,-0.008114299736917,0.652530014514923,-0.338160008192062,-0.018038999289274,-0.555760025978088,0.302269995212555,-0.372830003499985,0.278750002384186,0.108670003712177,0.13120000064373,-0.144810006022453,0.131229996681213,-0.014045000076294,-0.332399994134903,0.807680010795593,-0.190889999270439,0.079098001122475,0.227149993181229,-0.317090004682541,-0.029884999617934,0.355919986963272,-0.05035100132227,-0.087691001594067,-0.042265001684427,0.251599997282028,-0.633490025997162,0.206290006637573,-0.356299996376038,-0.036791000515223,-0.400680005550384,0.062486000359058,-0.339949995279312,-0.012256000190973,-0.437840014696121,-0.207320004701614,0.330399990081787,-0.290320008993149,-0.554929971694946,0.446570008993149,0.259640008211136,-0.059645000845194,-0.238409996032715,0.278609991073608,0.057590998709202,0.10453999787569,0.452910006046295,-0.0342230014503,0.138109996914864
parliamentarian,-0.736940026283264,0.287499994039535,-0.010879999957979,-0.210099995136261,0.116429999470711,0.448410004377365,-0.090196996927261,-0.787329971790314,-0.14274999499321,-0.104910001158714,-0.587849974632263,-0.136270001530647,0.203099995851517,-0.078605003654957,-0.362450003623962,-0.090287998318672,-0.25543999671936,-1.10930001735687,-0.102909997105598,-0.203250005841255,0.545310020446777,0.15310999751091,0.475349992513657,-0.570879995822907,-0.261839985847473,-0.454059988260269,-0.366800010204315,-0.574169993400574,0.55103999376297,-0.102399997413158,0.050592999905348,0.161960005760193,0.020700000226498,-0.355030000209808,0.263390004634857,-0.286969989538193,-0.709420025348663,0.387479990720749,0.348479986190796,0.125630006194115,-0.495860010385513,0.243469998240471,0.822820007801056,-0.101949997246265,0.442350000143051,-0.706210017204285,-0.376170009374619,-0.517820000648499,-0.4548200070858,0.324840009212494,-0.173010006546974,-0.074005998671055,0.534730017185211,0.337619990110397,0.058453999459744,0.367439985275269,-0.140650004148483,0.019708000123501,-0.097547002136707,0.406129986047745,0.156460002064705,-0.256660014390945,0.018156999722123,0.955940008163452,0.316810011863708,-0.27318999171257,-0.119350001215935,0.466760009527206,0.399419993162155,0.044688001275063,0.532000005245209,-0.393869996070862,0.265159994363785,-0.850709974765778,-0.54737001657486,-0.016707999631763,-0.354710012674332,-0.149910002946854,-0.31793001294136,-0.181730002164841,-0.198080003261566,-0.091105997562409,0.755010008811951,0.235109999775887,0.058488998562098,-0.281439989805222,0.061011999845505,0.523840010166168,0.895370006561279,-0.554520010948181,0.700179994106293,-0.204300001263618,0.043212998658419,0.860170006752014,0.404060006141663,0.4166100025177,0.393059998750687,0.084558002650738,-0.11446999758482,-0.269300013780594
alderman,0.18724000453949,-0.195010006427765,-0.460649996995926,-1.15359997749329,0.969940006732941,0.763840019702911,0.042341001331806,-0.013551999814808,-0.226270005106926,-0.392109990119934,-0.712809979915619,-0.941600024700165,0.186189994215965,-0.005493099801242,0.566980004310608,-0.799380004405975,-0.179069995880127,0.412770003080368,-0.505519986152649,-0.606989979743958,0.054634001106024,-0.221410006284714,-0.002902199979872,-0.991800010204315,0.129490002989769,-0.654789984226227,-0.045745000243187,-0.865480005741119,0.063390001654625,0.717199981212616,-0.062093000859022,0.205980002880096,0.674719989299774,0.220780000090599,-0.90472000837326,0.497550010681152,-0.261940002441406,0.161400005221367,0.29041001200676,-0.113020002841949,-0.180340006947517,-0.175200000405312,0.258799999952316,-0.627900004386902,0.121890000998974,0.619920015335083,-0.136189997196198,-0.60562002658844,-0.167909994721413,0.380400002002716,-0.58170998096466,-0.577920019626617,0.290140002965927,0.228220000863075,-0.462700009346008,-0.319020003080368,-0.117799997329712,-0.026086000725627,-0.83490002155304,-0.675549983978272,-0.244929999113083,-0.717360019683838,-0.442559987306595,1.09319996833801,0.717079997062683,-0.807160019874573,0.468129992485046,0.056279998272657,-0.006564599927515,0.238830000162125,-0.468400001525879,-0.278200000524521,-0.226319998502731,0.198080003261566,0.178179994225502,-0.346760004758835,-0.313789993524551,-0.29297000169754,-0.817340016365051,-0.983430027961731,-0.308219999074936,0.402960002422333,-0.447820007801056,0.429300010204315,0.306259989738464,0.08797000348568,-0.151779994368553,0.374410003423691,0.759299993515015,-0.424439996480942,0.306439995765686,-0.033139001578093,0.288679987192154,0.665470004081726,0.011583000421524,0.52199000120163,0.279220014810562,0.306789994239807,-0.72189998626709,-0.365330010652542
pharmacist,0.469720005989075,-0.224000006914139,-0.009959399700165,0.063952997326851,-0.470259994268417,0.648980021476746,0.567499995231628,-0.163959994912148,0.12364000082016,0.392230004072189,-0.764370024204254,-0.252539992332458,0.714699983596802,0.472719997167587,0.377990007400513,-0.170159995555878,0.695370018482208,-0.145980000495911,-0.681949973106384,-0.111730001866817,-0.552720010280609,0.32150000333786,-0.326090008020401,-0.197819992899895,-0.693660020828247,-0.115520000457764,-0.163330003619194,-1.2257000207901,0.069903001189232,-0.202539995312691,-0.339879989624023,0.408259987831116,0.044775001704693,-0.218759998679161,-0.212339997291565,0.435490012168884,-0.543200016021729,-0.067359000444412,0.878880023956299,-0.28872999548912,0.54313999414444,0.659439980983734,0.253639996051788,-1.00629997253418,-0.048036001622677,0.099027000367642,-0.444050014019012,-0.069141000509262,-0.316139996051788,0.421499997377396,-0.157020002603531,-0.129309996962547,0.202250003814697,0.00034003998735,-0.114730000495911,0.415789991617203,-0.797339975833893,-0.394829988479614,0.127550005912781,-0.231859996914864,1.00979995727539,-0.316529989242554,0.440059989690781,0.448780000209808,-0.000479490001453,-0.362360000610352,0.678719997406006,0.164900004863739,0.357809990644455,0.453110009431839,-0.78618997335434,-0.063542000949383,0.003692100057378,-0.049497999250889,0.010328000411391,0.261750012636185,0.228339999914169,-0.448850005865097,-0.29025000333786,-0.483429998159409,0.314390003681183,-0.078607000410557,-0.301699995994568,0.324119985103607,-0.657620012760162,-0.376060009002686,0.598879992961883,0.043434999883175,-0.746969997882843,-0.725709974765778,0.29229000210762,0.496679991483688,0.727330029010773,0.048294000327587,-0.033000998198986,0.868600010871887,0.808780014514923,-0.034464001655579,-0.110780000686646,-0.138879999518395
firebrand,0.409509986639023,0.50543999671936,0.223660007119179,-0.980870008468628,0.452760010957718,0.606389999389648,-0.076194003224373,-1.18029999732971,-0.955229997634888,1.01499998569489,-0.472629994153976,-0.718940019607544,0.794550001621246,-0.344709992408752,0.388700008392334,-0.115560002624989,-0.204659998416901,-0.74167001247406,0.253930002450943,0.086267001926899,0.880469977855682,-0.200790002942085,0.381460011005402,-0.179649993777275,0.433750003576279,-0.453689992427826,-0.679199993610382,-0.641009986400604,0.713639974594116,0.231179997324944,-0.114409998059273,-0.08924300223589,0.267010003328323,-0.031369000673294,0.060563001781702,0.531019985675812,0.017430000007153,-0.487870007753372,-0.009650499559939,0.239240005612373,-0.331380009651184,0.70033997297287,1.06019997596741,-0.12958000600338,-0.230690002441406,-0.719190001487732,0.117919996380806,-0.063107997179031,0.487540006637573,0.801199972629547,0.401730000972748,0.50900000333786,-0.056816998869181,0.14597000181675,-0.15293000638485,0.069429002702236,-0.203109994530678,0.884159982204437,-0.157199993729591,-0.283870011568069,0.812269985675812,-0.591620028018951,0.074776001274586,-0.259860008955002,0.301010012626648,0.496320009231567,0.85317999124527,-0.182610005140305,0.406340003013611,-0.178760007023811,0.723630011081696,-0.371100008487701,-1.06610000133514,-1.02579998970032,-0.584529995918274,-0.824570000171661,0.46807000041008,-0.122069999575615,0.097241997718811,-0.243909999728203,0.027432000264526,-0.308910012245178,0.029126999899745,0.045455001294613,-0.031068999320269,-0.995940029621124,0.655120015144348,1.19309997558594,0.379429996013641,-0.841880023479462,0.512399971485138,-0.233380004763603,-0.334039986133575,0.370900005102158,-0.427520006895065,0.07549399882555,-0.256509989500046,-0.134739995002747,-0.664830029010773,0.271739989519119
barrister,-0.004076899960637,-0.72654002904892,-0.336959987878799,0.168449997901917,0.012768000364304,0.18716000020504,-0.36217001080513,-0.450239986181259,-0.535420000553131,0.307729989290237,-0.205950006842613,-0.874809980392456,0.059539001435042,1.03289997577667,-0.388449996709824,-0.73580002784729,0.197699993848801,-0.449779987335205,-0.278670012950897,-0.050562001764774,0.091921001672745,0.117380000650883,0.494639992713928,-1.04879999160767,0.71986997127533,-0.42934000492096,0.340550005435944,-1.38629996776581,-0.175310000777245,0.668349981307983,-0.426800012588501,0.612169981002808,0.42289999127388,-0.791190028190613,-0.118869997560978,0.3924899995327,-0.765760004520416,0.20048999786377,0.54569000005722,-0.107519999146461,-0.170059993863106,0.719150006771088,0.89546000957489,-0.67985999584198,0.06665900349617,-1.05289995670319,0.425029993057251,-0.293949991464615,0.377490013837814,-0.154259994626045,0.223199993371963,-0.407590001821518,1.21969997882843,0.390509992837906,-0.485610008239746,0.591090023517609,-0.658569991588593,0.110189996659756,0.286069989204407,-0.374500006437302,-0.123759999871254,-0.825429975986481,0.143270000815392,0.492720007896423,0.269620001316071,-0.414180010557175,0.135800004005432,0.147949993610382,0.322129994630814,0.185870006680489,-0.588209986686707,0.198349997401238,0.531149983406067,0.206200003623962,-0.866060018539429,-0.754630029201508,0.137940004467964,-0.197070002555847,0.648469984531403,-1.35679996013641,-0.053038001060486,0.456239998340607,0.601750016212463,0.220050007104874,0.189789995551109,-0.476500004529953,-0.110370002686977,0.157159999012947,0.087164998054504,-0.67535001039505,0.12746000289917,-0.504689991474152,0.492830008268356,0.600669980049133,0.924049973487854,0.312959998846054,0.107830002903938,-0.112420000135899,-0.329690009355545,-0.755259990692139
